period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.032660661031586345,-0.41628933101082094,0.359195400372351,-0.6598529147772273,0.603130242813,-0.7771636117613132,0.7217943134264557,0.3784575380424523,0.3756569217241893,-0.018292239892200374,-0.26853262656924004,0.20425319886223917,-0.42831128486992487,0.3560400333653831,-0.49756067229653317,0.4404375048713862,0.24407934336194453,0.23584533531433446,-1.0220729183560053,-0.3528022596945062,0.29684948926121574,0.9952794822703124,0.001320123650503441,0.034000396745473796,0.0033989030973573804,0.017803349051829773,0.010950621826356454,0.00665252824800415
33,-0.05129352701015946,-0.4324629036699211,0.33260848937141896,-0.6767975402914358,0.5764374205251319,-0.7925125129640046,0.6960367850089022,0.37621463152760953,0.3727490330365424,-0.03629423068950322,-0.2890924775208349,0.17182366194873108,-0.4316432672984347,0.33165933704378336,-0.5088524977303788,0.4074392888391078,0.24131562257968053,0.23322614692312854,-0.952220765612612,-0.3752142794134391,0.24729077906388763,0.9348488361933762,1.5157535833979042e-4,0.03462707175528502,3.8138956314440425e-4,0.015503366922887358,0.008877758657941675,0.003260174967088593
36,-0.04533373008675117,-0.4158586220257036,0.3322061958797153,-0.6571900574584575,0.573286823399407,-0.7730665904504771,0.6923003315350909,0.37166423707388285,0.3682448624162949,-0.03319590801693354,-0.2728313956027748,0.17052392046902567,-0.4086845128163763,0.3268025362395123,-0.4861291527521878,0.40463777267112044,0.23439011690349443,0.22701138606285992,-0.8680395319456893,-0.37007259199141873,0.24726876222059285,0.9345203387705636,-0.0028467181051412774,0.03877669580287911,-0.002379682529959077,0.01646355855846249,0.008426844467925194,0.0017242645957071382
39,-0.05418867392910896,-0.4048514654432767,0.3019715342066559,-0.6342145349511772,0.5339227089421924,-0.7443145649718901,0.6450452527787324,0.3517570175603027,0.3515307172304209,-0.033895710925705605,-0.2594324778466568,0.15881426169756532,-0.4014380095742648,0.30819573388573895,-0.46907607180582656,0.37256865914299103,0.22649892135815877,0.22032614872308548,-0.8840739489876283,-0.3388486281765237,0.19873633725982104,0.8179535118015397,-0.007642099067518808,0.029656733530744897,-0.007069408620489747,0.007964432923482723,0.0023543293746664086,-0.0029201121723694996
42,-0.05381524048524179,-0.3889237876617357,0.2938223303789308,-0.6061042173073288,0.5219145578887221,-0.7105623201213249,0.6296755027960533,0.3425551748710826,0.3391578215080096,-0.030723242263524318,-0.24253963487297983,0.154249984650558,-0.38647132481745594,0.29897231749791314,-0.45550693489386734,0.35831654510154276,0.22547500204236043,0.21789429483610845,-0.9010821810206421,-0.316012108748012,0.2023686406589443,0.7838420235028626,-0.00860727929684218,0.013465013718095815,-0.008073144647124986,0.004937144634010478,-0.0015750028660831033,-0.0037534514917592133
45,-0.052720941079206364,-0.3865843501985844,0.2895171560828605,-0.6007480415993541,0.5147187916569145,-0.7040368247200725,0.6260431450087391,0.338587135532782,0.33748033571672503,-0.02532239528701672,-0.2380257170438233,0.1581453381917639,-0.3866163651806174,0.28659407127539976,-0.4494170560585392,0.34979477577763485,0.22150979540269616,0.21593910345064052,-0.8637067042524791,-0.30231793470061324,0.18285100350199468,0.796311989210125,-0.009021366877266065,0.005107303898158,-0.00837321488875514,0.002627162295689333,-0.0033093054269410973,-0.00362787743272337
48,-0.04619667667641501,-0.35733086827917065,0.26306654579717076,-0.561279815303143,0.46581712693687105,-0.6590052113004871,0.5627993675216807,0.30817595756521443,0.3163365028225499,-0.02992259041606418,-0.2305260702396011,0.1387284992861493,-0.36155796162341,0.26869569120071274,-0.4325681151659747,0.3313110512680757,0.20981759588289867,0.20770963020203162,-0.8677014033881211,-0.27705798330345166,0.1598020740242407,0.8734567085774506,-0.011358343892694913,4.610178393821564e-4,-0.009081337190284271,-0.0013219446094670955,-0.004680985385058181,-0.0035589408009917126
51,-0.035248940337175086,-0.34291172532234515,0.2722606665930732,-0.543644873713707,0.47381689415064676,-0.6426834330051343,0.5740270805967718,0.30724497773244014,0.3161153466063591,-0.03018235734551214,-0.22878988434980485,0.12669076250341033,-0.37086968000509024,0.2610880085393157,-0.4362068096926366,0.3181422005215457,0.20947701108490657,0.21225143999188406,-0.7538692445849459,-0.2491372094550877,0.1548515707165195,0.863501227998113,-0.014115476117625094,7.707004979801402e-4,-0.01070297595314421,-0.0013609834242111528,-0.00572965042309488,-0.00521941619793362
54,-0.021352613815673323,-0.3198855711092468,0.27982570669568935,-0.5198882801823707,0.47351178946531985,-0.6150958655943031,0.5702424043154907,0.30151199000464046,0.3097332618106155,-0.026573552710577708,-0.2174278899711624,0.1268236569021636,-0.3564670439346812,0.26300332919814395,-0.42087906595613733,0.31971647754796445,0.2053938498869191,0.20704377319945602,-0.6540557370476279,-0.2282248928082436,0.16804306335356403,0.8153338058462118,-0.011146168585702988,7.627052434704554e-4,-0.008657510700136945,-0.001060678771569231,-0.00483991032672229,-0.004650127046946714
57,-0.007562878209944782,-0.3029192348223928,0.28632420090022453,-0.4974955302099923,0.4791806653357318,-0.5924886884706254,0.570992975722279,0.29768559896045194,0.304125078927268,-0.016389011745048032,-0.2049397778657106,0.14682289770420057,-0.33600194640026326,0.27697052962921925,-0.39464240634872605,0.33970013331108656,0.2021233148615324,0.20372562394814775,-0.5553687895462845,-0.2125950398190448,0.1659034998661464,0.7719319421574905,-0.007622144331886074,0.0010903116770814322,-0.006518340234852577,-8.48165079922491e-4,-0.003528284532633896,-0.0030894711793467344
60,-0.022134427437605755,-0.2609773960390448,0.21142975447439358,-0.41948383029098685,0.35718746839685545,-0.495434505012725,0.42805385054756334,0.22705417122246419,0.23694531948093217,-0.016363338728205286,-0.15796049513392277,0.08974058096800261,-0.27016891640013985,0.20637506473204104,-0.3173949501753241,0.2507486885713067,0.16066897713691886,0.16152290595711105,-0.4573083351056018,-0.2016016640115304,0.12549562581435486,0.4582137338902256,-0.00653548707038756,0.0017461902815276978,-0.005896137164963356,-2.1574020333219856e-5,-0.002794285859109522,-0.0034638650435289188
